
1,1738861200,06/02/25,17:00:00,8.389597,16.246347,14.210731,51.12766,75.069176,8.421021,8.475661,
1655,1738862895,06/02/25,17:28:15,17.125704,14.312399,58.01415,80.20315,8.255494,8.063131,
1656,1738862896,06/02/25,17:28:16,17.259834,14.132343,59.498814,72.429955,8.051766,8.389028,
1657,1738862897,06/02/25,17:28:17,17.060675,14.19707,53.517338,72.87755,8.430375,8.3971195,
1658,1738862898,06/02/25,17:28:18,16.383215,14.246456,50.728382,77.99837,8.295393,8.216764,
1659,1738862899,06/02/25,17:28:19,16.509893,14.314908,52.719284,76.00903,8.017624,8.403639,
1660,1738862900,06/02/25,17:28:20,17.079483,14.317946,52.60471,79.81826,8.183554,8.075514,
1661,1738862901,06/02/25,17:28:21,17.08598,14.0601425,52.56951,76.7219,8.390517,8.203306,
1662,1738862902,06/02/25,17:28:22,16.024975,14.01936,59.580173,74.89471,8.308518,8.036324,
1663,1738862903,06/02/25,17:28:23,16.012522,14.012647,57.41952,78.69606,8.318232,8.06168,
1664,1738862904,06/02/25,17:28:24,16.61184,14.05939,51.944298,79.2371,8.298277,8.061026,
1665,1738862905,06/02/25,17:28:25,17.417685,14.403456,55.705364,77.89669,8.281052,8.346591,
1666,1738862906,06/02/25,17:28:26,17.051998,14.198339,54.74317,76.95885,8.375358,8.234951,
1667,1738862907,06/02/25,17:28:27,17.059782,14.247424,59.274067,72.95639,8.152168,8.009784,
1668,1738862908,06/02/25,17:28:28,17.260971,14.295796,56.530228,79.66304,8.403137,8.3490505,
1669,1738862909,06/02/25,17:28:29,16.699448,14.021565,54.301304,79.796425,8.27909,8.286689,
1670,1738862910,06/02/25,17:28:30,16.489964,14.006586,59.621704,76.76292,8.447413,8.220474,
1671,1738862911,06/02/25,17:28:31,16.350578,14.258416,54.168514,78.645615,8.041314,8.438284,
1672,1738862912,06/02/25,17:28:32,16.136843,14.114569,58.05752,73.661446,8.251985,8.000873,
1673,1738862913,06/02/25,17:28:33,17.486155,14.107199,52.51388,71.056816,8.245516,8.2116,
1674,1738862914,06/02/25,17:28:34,17.478495,14.479456,57.98428,72.01296,8.216177,8.374462,
1675,1738862915,06/02/25,17:28:35,17.149952,14.243357,52.963158,73.37132,8.411571,8.057744,
1676,1738862916,06/02/25,17:28:36,16.026497,14.17272,50.495335,78.91782,8.075723,8.414589,
1677,1738862917,06/02/25,17:28:37,16.630322,14.410436,56.872066,70.63004,8.045489,8.083898,
1678,1738862918,06/02/25,17:28:38,16.027817,14.082448,50.421593,74.151665,8.27448,8.415578,
1679,1738862919,06/02/25,17:28:39,16.684052,14.313059,50.746223,71.89,8.011403,8.053649,
1680,1738862920,06/02/25,17:28:40,16.205246,14.382793,52.17594,73.80714,8.025014,8.208743,
1681,1738862921,06/02/25,17:28:41,16.70725,14.149119,50.36877,71.45415,8.056684,8.279769,
1682,1738862922,06/02/25,17:28:42,17.179766,14.002474,59.289845,70.66023,8.1463175,8.322908,
1683,1738862923,06/02/25,17:28:43,16.894632,14.495155,50.01333,72.159294,8.338749,8.01604,
1684,1738862924,06/02/25,17:28:44,16.031017,14.115411,52.36455,78.213585,8.39078,8.034801,
1685,1738862925,06/02/25,17:28:45,16.997301,14.001312,54.589783,77.21566,8.15968,8.260745,
1686,1738862926,06/02/25,17:28:46,17.157358,14.455832,59.687557,76.260445,8.246259,8.398157,
1687,1738862927,06/02/25,17:28:47,16.446772,14.1018505,50.77492,73.962006,8.271112,8.015922,
1688,1738862928,06/02/25,17:28:48,16.126923,14.174229,50.792515,77.31732,8.072582,8.049965,
1689,1738862929,06/02/25,17:28:49,16.680813,14.144733,51.202015,77.172874,8.476785,8.331735,
1690,1738862930,06/02/25,17:28:50,16.013592,14.410269,55.723267,80.26941,8.445734,8.351781,
1691,1738862931,06/02/25,17:28:51,16.772692,14.111831,53.90009,77.191864,8.335857,8.210719,
1692,1738862932,06/02/25,17:28:52,16.576408,14.0549755,50.487198,74.95416,8.133798,8.145476,
1693,1738862933,06/02/25,17:28:53,17.388119,14.335585,57.626926,75.36651,8.3375635,8.129215,
1694,1738862934,06/02/25,17:28:54,16.501448,14.262446,54.004963,80.00947,8.286216,8.265095,
1695,1738862935,06/02/25,17:28:55,16.221798,14.277898,56.341248,71.183975,8.260718,8.213016,
1696,1738862936,06/02/25,17:28:56,17.096138,14.103213,56.03013,80.32766,8.306485,8.092062,
1697,1738862937,06/02/25,17:28:57,16.791002,14.122847,53.7217,73.49213,8.35132,8.066955,
1698,1738862938,06/02/25,17:28:58,17.410637,14.383376,55.884315,70.39098,8.146448,8.074053,
1699,1738862939,06/02/25,17:28:59,16.460907,14.280089,59.108746,74.94255,8.009996,8.111196,
1700,1738862940,06/02/25,17:29:00,17.489803,14.171783,50.738182,73.73261,8.280035,8.289772,
1701,1738862941,06/02/25,17:29:01,16.931627,14.075463,54.086864,77.0014,8.462031,8.142245,
1702,1738862942,06/02/25,17:29:02,16.07503,14.488832,60.059086,71.6359,8.428047,8.206332,
1703,1738862943,06/02/25,17:29:03,16.782227,14.022857,51.02024,75.47082,8.390596,8.394802,
1704,1738862944,06/02/25,17:29:04,16.587626,14.286933,53.007782,75.42862,8.371299,8.414972,
1705,1738862946,06/02/25,17:29:06,16.000889,14.101029,52.58771,74.2003,8.065704,8.020931,
1706,1738862947,06/02/25,17:29:07,17.156298,14.036114,54.34986,78.39652,8.442025,8.048125,
1707,1738862948,06/02/25,17:29:08,16.102005,14.409339,55.766525,71.94388,8.132746,8.445925,
1708,1738862949,06/02/25,17:29:09,17.294264,14.037877,57.556583,78.66862,8.004884,8.354925,
1709,1738862950,06/02/25,17:29:10,16.34194,14.064647,58.884007,80.15589,8.251923,8.161873,
1710,1738862951,06/02/25,17:29:11,16.165487,14.379183,57.09746,79.56597,8.246681,8.433572,
1711,1738862952,06/02/25,17:29:12,16.88312,14.339036,58.796566,78.832375,8.228843,8.141621,
1712,1738862953,06/02/25,17:29:13,16.14003,14.292405,50.03647,75.21283,8.107473,8.147902,
1713,1738862954,06/02/25,17:29:14,16.836187,14.472126,51.108994,70.15705,8.446865,8.436931,
1714,1738862955,06/02/25,17:29:15,17.156038,14.407556,54.4718,79.25954,8.389758,8.1704645,
1715,1738862956,06/02/25,17:29:16,16.526117,14.491165,58.746525,71.36459,8.188071,8.177273,
1716,1738862957,06/02/25,17:29:17,16.321732,14.096004,56.359535,70.134315,8.147617,8.056044,
1717,1738862958,06/02/25,17:29:18,16.993368,14.21161,59.16974,76.38346,8.009622,8.0999,
1718,1738862959,06/02/25,17:29:19,16.25614,14.342348,57.739605,74.976265,8.286251,8.289007,
