386122,06/02/25,17:15:05,BPP,PSIG,74.92505
386123,06/02/25,17:15:05,DTL,Percent,71.89494
386124,06/02/25,17:15:05,FUDP,PSIG,72.584145
386125,06/02/25,17:15:05,WTL,Percent,77.58088
386126,06/02/25,17:15:06,FLP,PSIG,8.069631
386127,06/02/25,17:15:06,FLT,DegC,16.593231
386128,06/02/25,17:15:06,FLR,M3/h,14.378246
386129,06/02/25,17:15:06,HPP,PSIG,59.182934
386130,06/02/25,17:15:06,BPP,PSIG,73.13325
386131,06/02/25,17:15:06,DTL,Percent,76.15556
386132,06/02/25,17:15:06,FUDP,PSIG,71.69172
386133,06/02/25,17:15:06,WTL,Percent,70.36009
386134,06/02/25,17:15:07,FLP,PSIG,8.372015
386135,06/02/25,17:15:07,FLT,DegC,16.632307
386136,06/02/25,17:15:07,FLR,M3/h,14.396387
386137,06/02/25,17:15:07,HPP,PSIG,50.869957
386138,06/02/25,17:15:07,BPP,PSIG,73.17897
386139,06/02/25,17:15:07,DTL,Percent,77.90598
386140,06/02/25,17:15:07,FUDP,PSIG,75.4911
386141,06/02/25,17:15:07,WTL,Percent,73.241806
386142,06/02/25,17:15:08,FLP,PSIG,8.185826
386143,06/02/25,17:15:08,FLT,DegC,17.476656
386144,06/02/25,17:15:08,FLR,M3/h,14.004843
386145,06/02/25,17:15:08,HPP,PSIG,59.488525
386146,06/02/25,17:15:08,BPP,PSIG,74.80818
386147,06/02/25,17:15:08,DTL,Percent,71.83858
386148,06/02/25,17:15:08,FUDP,PSIG,70.68175
386149,06/02/25,17:15:08,WTL,Percent,77.06802
386150,06/02/25,17:15:09,FLP,PSIG,8.136598
386151,06/02/25,17:15:09,FLT,DegC,16.8954
386152,06/02/25,17:15:09,FLR,M3/h,14.037622
386153,06/02/25,17:15:09,HPP,PSIG,57.365776
386154,06/02/25,17:15:09,BPP,PSIG,78.70828
386155,06/02/25,17:15:09,DTL,Percent,75.34415
386156,06/02/25,17:15:09,FUDP,PSIG,71.02818
386157,06/02/25,17:15:09,WTL,Percent,74.762955
386158,06/02/25,17:15:10,FLP,PSIG,8.318306
386159,06/02/25,17:15:10,FLT,DegC,16.228281
386160,06/02/25,17:15:10,FLR,M3/h,14.458725
386161,06/02/25,17:15:10,HPP,PSIG,54.536522
386162,06/02/25,17:15:10,BPP,PSIG,79.47596
386163,06/02/25,17:15:10,DTL,Percent,78.493645
386164,06/02/25,17:15:10,FUDP,PSIG,80.42059
386165,06/02/25,17:15:10,WTL,Percent,79.573845
386166,06/02/25,17:15:11,FLP,PSIG,8.256813
386167,06/02/25,17:15:11,FLT,DegC,16.612804
386168,06/02/25,17:15:11,FLR,M3/h,14.454189
386169,06/02/25,17:15:11,HPP,PSIG,51.59883
386170,06/02/25,17:15:11,BPP,PSIG,78.10572
386171,06/02/25,17:15:11,DTL,Percent,80.45346
386172,06/02/25,17:15:11,FUDP,PSIG,70.90269
386173,06/02/25,17:15:11,WTL,Percent,71.75762
386174,06/02/25,17:15:12,FLP,PSIG,8.259624
386175,06/02/25,17:15:12,FLT,DegC,17.459587
386176,06/02/25,17:15:12,FLR,M3/h,14.090887
386177,06/02/25,17:15:12,HPP,PSIG,54.1784
386178,06/02/25,17:15:12,BPP,PSIG,73.26007
386179,06/02/25,17:15:12,DTL,Percent,79.168274
386180,06/02/25,17:15:12,FUDP,PSIG,74.88865
386181,06/02/25,17:15:12,WTL,Percent,75.816635
386182,06/02/25,17:15:13,FLP,PSIG,8.069423
386183,06/02/25,17:15:13,FLT,DegC,16.298538
386184,06/02/25,17:15:13,FLR,M3/h,14.126157
386185,06/02/25,17:15:13,HPP,PSIG,52.269833
386186,06/02/25,17:15:13,BPP,PSIG,76.73135
386187,06/02/25,17:15:13,DTL,Percent,75.927986
386188,06/02/25,17:15:13,FUDP,PSIG,77.85483
386189,06/02/25,17:15:13,WTL,Percent,74.47461
386190,06/02/25,17:15:14,FLP,PSIG,8.233976
386191,06/02/25,17:15:14,FLT,DegC,16.72876
386192,06/02/25,17:15:14,FLR,M3/h,14.063684
386193,06/02/25,17:15:14,HPP,PSIG,60.215015
386194,06/02/25,17:15:14,BPP,PSIG,71.64652
386195,06/02/25,17:15:14,DTL,Percent,70.36873
386196,06/02/25,17:15:14,FUDP,PSIG,74.58704
386197,06/02/25,17:15:14,WTL,Percent,70.30811
386198,06/02/25,17:15:15,FLP,PSIG,8.364384
386199,06/02/25,17:15:15,FLT,DegC,16.697042
386200,06/02/25,17:15:15,FLR,M3/h,14.083551
386201,06/02/25,17:15:15,HPP,PSIG,58.453796
386202,06/02/25,17:15:15,BPP,PSIG,79.892204
386203,06/02/25,17:15:15,DTL,Percent,72.6934
386204,06/02/25,17:15:15,FUDP,PSIG,71.57799
386205,06/02/25,17:15:15,WTL,Percent,73.21233
386206,06/02/25,17:15:16,FLP,PSIG,8.114342
386207,06/02/25,17:15:16,FLT,DegC,16.795902
386208,06/02/25,17:15:16,FLR,M3/h,14.459357
386209,06/02/25,17:15:16,HPP,PSIG,51.08595
386210,06/02/25,17:15:16,BPP,PSIG,74.031204
386211,06/02/25,17:15:16,DTL,Percent,78.72728
386212,06/02/25,17:15:16,FUDP,PSIG,73.33377
386213,06/02/25,17:15:16,WTL,Percent,72.75666
386214,06/02/25,17:15:17,FLP,PSIG,8.201555
386215,06/02/25,17:15:17,FLT,DegC,16.037268
386216,06/02/25,17:15:17,FLR,M3/h,14.233925
386217,06/02/25,17:15:17,HPP,PSIG,54.181293
386218,06/02/25,17:15:17,BPP,PSIG,70.57512
386219,06/02/25,17:15:17,DTL,Percent,80.36246
386220,06/02/25,17:15:17,FUDP,PSIG,79.090904
386221,06/02/25,17:15:17,WTL,Percent,75.64133
386222,06/02/25,17:15:18,FLP,PSIG,8.3991995
386223,06/02/25,17:15:18,FLT,DegC,16.874737
386224,06/02/25,17:15:18,FLR,M3/h,14.212166
386225,06/02/25,17:15:18,HPP,PSIG,52.682762
386226,06/02/25,17:15:18,BPP,PSIG,74.61343
386227,06/02/25,17:15:18,DTL,Percent,77.68929
386228,06/02/25,17:15:18,FUDP,PSIG,78.18974
386229,06/02/25,17:15:18,WTL,Percent,74.22138
386230,06/02/25,17:15:19,FLP,PSIG,8.0285845
386231,06/02/25,17:15:19,FLT,DegC,16.618834
386232,06/02/25,17:15:19,FLR,M3/h,14.179364
386233,06/02/25,17:15:19,HPP,PSIG,51.662754
386234,06/02/25,17:15:19,BPP,PSIG,78.499
386235,06/02/25,17:15:19,DTL,Percent,77.891914
386236,06/02/25,17:15:19,FUDP,PSIG,73.81225
386237,06/02/25,17:15:19,WTL,Percent,75.92171
386238,06/02/25,17:15:20,FLP,PSIG,8.045378
386239,06/02/25,17:15:20,FLT,DegC,16.93969
386240,06/02/25,17:15:20,FLR,M3/h,14.373516
386241,06/02/25,17:15:20,HPP,PSIG,52.060772
386242,06/02/25,17:15:20,BPP,PSIG,71.188
386243,06/02/25,17:15:20,DTL,Percent,77.953476
386244,06/02/25,17:15:20,FUDP,PSIG,75.2377
386245,06/02/25,17:15:20,WTL,Percent,75.54505
386246,06/02/25,17:15:21,FLP,PSIG,8.1848545
386247,06/02/25,17:15:21,FLT,DegC,16.239262
386248,06/02/25,17:15:21,FLR,M3/h,14.359427
386249,06/02/25,17:15:21,HPP,PSIG,57.770443
386250,06/02/25,17:15:21,BPP,PSIG,78.28065
386251,06/02/25,17:15:21,DTL,Percent,79.233734
386252,06/02/25,17:15:21,FUDP,PSIG,73.96172
386253,06/02/25,17:15:21,WTL,Percent,79.72498
386254,06/02/25,17:15:22,FLP,PSIG,8.3889065
386255,06/02/25,17:15:22,FLT,DegC,17.266445
386256,06/02/25,17:15:22,FLR,M3/h,14.23264
386257,06/02/25,17:15:22,HPP,PSIG,59.006546
386258,06/02/25,17:15:22,BPP,PSIG,72.41252
386259,06/02/25,17:15:22,DTL,Percent,70.85079
386260,06/02/25,17:15:22,FUDP,PSIG,71.44391
386261,06/02/25,17:15:22,WTL,Percent,77.95017
386262,06/02/25,17:15:23,FLP,PSIG,8.265374
386263,06/02/25,17:15:23,FLT,DegC,17.37202
386264,06/02/25,17:15:23,FLR,M3/h,14.065109
386265,06/02/25,17:15:23,HPP,PSIG,53.70599
386266,06/02/25,17:15:23,BPP,PSIG,77.85493
386267,06/02/25,17:15:23,DTL,Percent,79.985306
386268,06/02/25,17:15:23,FUDP,PSIG,70.6121
386269,06/02/25,17:15:23,WTL,Percent,72.25998
386270,06/02/25,17:15:24,FLP,PSIG,8.421813
386271,06/02/25,17:15:24,FLT,DegC,16.050375
386272,06/02/25,17:15:24,FLR,M3/h,14.411844
386273,06/02/25,17:15:24,HPP,PSIG,51.81451
386274,06/02/25,17:15:24,BPP,PSIG,70.104614
386275,06/02/25,17:15:24,DTL,Percent,73.581215
386276,06/02/25,17:15:24,FUDP,PSIG,70.92471
386277,06/02/25,17:15:24,WTL,Percent,79.29359
386278,06/02/25,17:15:25,FLP,PSIG,8.359003
386279,06/02/25,17:15:25,FLT,DegC,16.984238
386280,06/02/25,17:15:25,FLR,M3/h,14.243864
386281,06/02/25,17:15:25,HPP,PSIG,53.86932
386282,06/02/25,17:15:25,BPP,PSIG,70.761116
386283,06/02/25,17:15:25,DTL,Percent,74.92415
386284,06/02/25,17:15:25,FUDP,PSIG,74.6762
386285,06/02/25,17:15:25,WTL,Percent,78.690994
386286,06/02/25,17:15:26,FLP,PSIG,8.145791
386287,06/02/25,17:15:26,FLT,DegC,17.11586
386288,06/02/25,17:15:26,FLR,M3/h,14.386138
386289,06/02/25,17:15:26,HPP,PSIG,58.894634
386290,06/02/25,17:15:26,BPP,PSIG,80.38882
386291,06/02/25,17:15:26,DTL,Percent,74.85221
386292,06/02/25,17:15:26,FUDP,PSIG,79.17295
386293,06/02/25,17:15:26,WTL,Percent,74.13869
386294,06/02/25,17:15:27,FLP,PSIG,8.140636
386295,06/02/25,17:15:27,FLT,DegC,17.257898
386296,06/02/25,17:15:27,FLR,M3/h,14.439657
386297,06/02/25,17:15:27,HPP,PSIG,60.1234
386298,06/02/25,17:15:27,BPP,PSIG,73.01316
386299,06/02/25,17:15:27,DTL,Percent,74.15089
386300,06/02/25,17:15:27,FUDP,PSIG,80.084175
386301,06/02/25,17:15:27,WTL,Percent,72.53078
386302,06/02/25,17:15:28,FLP,PSIG,8.29568
386303,06/02/25,17:15:28,FLT,DegC,16.156443
386304,06/02/25,17:15:28,FLR,M3/h,14.449303
386305,06/02/25,17:15:28,HPP,PSIG,55.101917
386306,06/02/25,17:15:28,BPP,PSIG,71.01163
386307,06/02/25,17:15:28,DTL,Percent,73.81632
386308,06/02/25,17:15:28,FUDP,PSIG,71.50858
386309,06/02/25,17:15:28,WTL,Percent,72.81444
386310,06/02/25,17:15:29,FLP,PSIG,8.218522
386311,06/02/25,17:15:29,FLT,DegC,16.200947
386312,06/02/25,17:15:29,FLR,M3/h,14.22098
386313,06/02/25,17:15:29,HPP,PSIG,53.629692
386314,06/02/25,17:15:29,BPP,PSIG,79.61184
386315,06/02/25,17:15:29,DTL,Percent,75.885376
386316,06/02/25,17:15:29,FUDP,PSIG,77.491394
386317,06/02/25,17:15:29,WTL,Percent,70.734245
386318,06/02/25,17:15:30,FLP,PSIG,8.465695
386319,06/02/25,17:15:30,FLT,DegC,16.300665
386320,06/02/25,17:15:30,FLR,M3/h,14.422597
386321,06/02/25,17:15:30,HPP,PSIG,53.0885
386322,06/02/25,17:15:30,BPP,PSIG,72.97807
386323,06/02/25,17:15:30,DTL,Percent,79.26245
386324,06/02/25,17:15:30,FUDP,PSIG,73.66854
386325,06/02/25,17:15:30,WTL,Percent,80.340645
386326,06/02/25,17:15:31,FLP,PSIG,8.440657
386327,06/02/25,17:15:31,FLT,DegC,17.238184
386328,06/02/25,17:15:31,FLR,M3/h,14.235493
386329,06/02/25,17:15:31,HPP,PSIG,55.48892
386330,06/02/25,17:15:31,BPP,PSIG,73.26799
386331,06/02/25,17:15:31,DTL,Percent,79.80655
386332,06/02/25,17:15:31,FUDP,PSIG,79.48868
386333,06/02/25,17:15:31,WTL,Percent,70.75246
386334,06/02/25,17:15:32,FLP,PSIG,8.468149
386335,06/02/25,17:15:32,FLT,DegC,16.781904
386336,06/02/25,17:15:32,FLR,M3/h,14.143586
386337,06/02/25,17:15:32,HPP,PSIG,57.894634
386338,06/02/25,17:15:32,BPP,PSIG,72.57066
386339,06/02/25,17:15:32,DTL,Percent,71.66015
386340,06/02/25,17:15:32,FUDP,PSIG,77.05395
386341,06/02/25,17:15:32,WTL,Percent,80.10748
386342,06/02/25,17:15:33,FLP,PSIG,8.470936
386343,06/02/25,17:15:33,FLT,DegC,17.336027
386344,06/02/25,17:15:33,FLR,M3/h,14.285917
386345,06/02/25,17:15:33,HPP,PSIG,54.22584
386346,06/02/25,17:15:33,BPP,PSIG,77.97713
386347,06/02/25,17:15:33,DTL,Percent,79.43449
386348,06/02/25,17:15:33,FUDP,PSIG,71.83112
386349,06/02/25,17:15:33,WTL,Percent,77.641815
386350,06/02/25,17:15:34,FLP,PSIG,8.03571
386351,06/02/25,17:15:34,FLT,DegC,17.296572
386352,06/02/25,17:15:34,FLR,M3/h,14.445827
386353,06/02/25,17:15:34,HPP,PSIG,53.692936
386354,06/02/25,17:15:34,BPP,PSIG,71.33943
386355,06/02/25,17:15:34,DTL,Percent,79.198
386356,06/02/25,17:15:34,FUDP,PSIG,76.06573
386357,06/02/25,17:15:34,WTL,Percent,79.02869
386358,06/02/25,17:15:35,FLP,PSIG,8.248015
386359,06/02/25,17:15:35,FLT,DegC,17.260561
386360,06/02/25,17:15:35,FLR,M3/h,14.019023
386361,06/02/25,17:15:35,HPP,PSIG,52.40218
386362,06/02/25,17:15:35,BPP,PSIG,70.5045
386363,06/02/25,17:15:35,DTL,Percent,70.25563
386364,06/02/25,17:15:35,FUDP,PSIG,72.15327
386365,06/02/25,17:15:35,WTL,Percent,70.75201
386366,06/02/25,17:15:36,FLP,PSIG,8.321333
386367,06/02/25,17:15:36,FLT,DegC,17.451744
386368,06/02/25,17:15:36,FLR,M3/h,14.133361
386369,06/02/25,17:15:36,HPP,PSIG,52.790867
386370,06/02/25,17:15:36,BPP,PSIG,73.74293
386371,06/02/25,17:15:36,DTL,Percent,70.316635
386372,06/02/25,17:15:36,FUDP,PSIG,80.11557
386373,06/02/25,17:15:36,WTL,Percent,70.22638
386374,06/02/25,17:15:37,FLP,PSIG,8.30087
386375,06/02/25,17:15:37,FLT,DegC,16.463123
386376,06/02/25,17:15:37,FLR,M3/h,14.222478
386377,06/02/25,17:15:37,HPP,PSIG,53.442616
386378,06/02/25,17:15:37,BPP,PSIG,76.66594
386379,06/02/25,17:15:37,DTL,Percent,71.15572
386380,06/02/25,17:15:37,FUDP,PSIG,72.645615
386381,06/02/25,17:15:37,WTL,Percent,71.637375
386382,06/02/25,17:15:38,FLP,PSIG,8.413311
386383,06/02/25,17:15:38,FLT,DegC,17.126343
386384,06/02/25,17:15:38,FLR,M3/h,14.111326
386385,06/02/25,17:15:38,HPP,PSIG,55.654514
386386,06/02/25,17:15:38,BPP,PSIG,79.58382
386387,06/02/25,17:15:38,DTL,Percent,78.093124
386388,06/02/25,17:15:38,FUDP,PSIG,75.557076
386389,06/02/25,17:15:38,WTL,Percent,76.36881
386390,06/02/25,17:15:39,FLP,PSIG,8.484164
386391,06/02/25,17:15:39,FLT,DegC,16.109661
386392,06/02/25,17:15:39,FLR,M3/h,14.271193
386393,06/02/25,17:15:39,HPP,PSIG,56.462334
386394,06/02/25,17:15:39,BPP,PSIG,79.18401
386395,06/02/25,17:15:39,DTL,Percent,71.43194
386396,06/02/25,17:15:39,FUDP,PSIG,78.461945
386397,06/02/25,17:15:39,WTL,Percent,73.94174
386398,06/02/25,17:15:40,FLP,PSIG,8.221959
386399,06/02/25,17:15:40,FLT,DegC,17.162224
386400,06/02/25,17:15:40,FLR,M3/h,14.33558
386401,06/02/25,17:15:40,HPP,PSIG,59.43869
386402,06/02/25,17:15:40,BPP,PSIG,74.75541
386403,06/02/25,17:15:40,DTL,Percent,70.16995
386404,06/02/25,17:15:40,FUDP,PSIG,70.99253
386405,06/02/25,17:15:40,WTL,Percent,74.742424
386406,06/02/25,17:15:41,FLP,PSIG,8.493497
386407,06/02/25,17:15:41,FLT,DegC,16.908327
386408,06/02/25,17:15:41,FLR,M3/h,14.110256
386409,06/02/25,17:15:41,HPP,PSIG,56.045475
386410,06/02/25,17:15:41,BPP,PSIG,80.235565
386411,06/02/25,17:15:41,DTL,Percent,70.220436
386412,06/02/25,17:15:41,FUDP,PSIG,71.970726
386413,06/02/25,17:15:41,WTL,Percent,74.31993
386414,06/02/25,17:15:42,FLP,PSIG,8.279053
386415,06/02/25,17:15:42,FLT,DegC,16.635624
386416,06/02/25,17:15:42,FLR,M3/h,14.399675
386417,06/02/25,17:15:42,HPP,PSIG,58.529842
386418,06/02/25,17:15:42,BPP,PSIG,74.46804
386419,06/02/25,17:15:42,DTL,Percent,70.47025
386420,06/02/25,17:15:42,FUDP,PSIG,73.38757
386421,06/02/25,17:15:42,WTL,Percent,73.947525
386422,06/02/25,17:15:43,FLP,PSIG,8.2608595
386423,06/02/25,17:15:43,FLT,DegC,16.05521
386424,06/02/25,17:15:43,FLR,M3/h,14.1629
386425,06/02/25,17:15:43,HPP,PSIG,54.498405
386426,06/02/25,17:15:43,BPP,PSIG,72.57755
386427,06/02/25,17:15:43,DTL,Percent,76.69815
386428,06/02/25,17:15:43,FUDP,PSIG,79.279976
386429,06/02/25,17:15:43,WTL,Percent,73.13908
386430,06/02/25,17:15:44,FLP,PSIG,8.351501
386431,06/02/25,17:15:44,FLT,DegC,16.484907
386432,06/02/25,17:15:44,FLR,M3/h,14.102972
386433,06/02/25,17:15:44,HPP,PSIG,55.426888
386434,06/02/25,17:15:44,BPP,PSIG,79.95755
386435,06/02/25,17:15:44,DTL,Percent,76.53573
386436,06/02/25,17:15:44,FUDP,PSIG,76.454216
386437,06/02/25,17:15:44,WTL,Percent,72.073875
386438,06/02/25,17:15:45,FLP,PSIG,8.023928
386439,06/02/25,17:15:45,FLT,DegC,16.431784
386440,06/02/25,17:15:45,FLR,M3/h,14.42138
386441,06/02/25,17:15:45,HPP,PSIG,57.713905
386442,06/02/25,17:15:45,BPP,PSIG,76.10993
386443,06/02/25,17:15:45,DTL,Percent,74.04128
386444,06/02/25,17:15:45,FUDP,PSIG,70.264145
386445,06/02/25,17:15:45,WTL,Percent,79.36983
386446,06/02/25,17:15:46,FLP,PSIG,8.445848
386447,06/02/25,17:15:46,FLT,DegC,16.289478
386448,06/02/25,17:15:46,FLR,M3/h,14.449847
386449,06/02/25,17:15:46,HPP,PSIG,50.552254
386450,06/02/25,17:15:46,BPP,PSIG,79.32698
386451,06/02/25,17:15:46,DTL,Percent,79.15664
386452,06/02/25,17:15:46,FUDP,PSIG,73.81243
386453,06/02/25,17:15:46,WTL,Percent,72.56776
386454,06/02/25,17:15:47,FLP,PSIG,8.46239
386455,06/02/25,17:15:47,FLT,DegC,17.415323
386456,06/02/25,17:15:47,FLR,M3/h,14.111027
386457,06/02/25,17:15:47,HPP,PSIG,57.956703
386458,06/02/25,17:15:47,BPP,PSIG,76.350494
386459,06/02/25,17:15:47,DTL,Percent,72.17746
386460,06/02/25,17:15:47,FUDP,PSIG,78.18456
386461,06/02/25,17:15:47,WTL,Percent,75.10143
386462,06/02/25,17:15:48,FLP,PSIG,8.159355
386463,06/02/25,17:15:48,FLT,DegC,17.009237
386464,06/02/25,17:15:48,FLR,M3/h,14.375716
386465,06/02/25,17:15:48,HPP,PSIG,53.3864
386466,06/02/25,17:15:48,BPP,PSIG,71.235916
386467,06/02/25,17:15:48,DTL,Percent,70.28759
386468,06/02/25,17:15:48,FUDP,PSIG,71.87465
386469,06/02/25,17:15:48,WTL,Percent,72.594055
386470,06/02/25,17:15:49,FLP,PSIG,8.118816
386471,06/02/25,17:15:49,FLT,DegC,17.195457
386472,06/02/25,17:15:49,FLR,M3/h,14.039063
386473,06/02/25,17:15:49,HPP,PSIG,59.669098
386474,06/02/25,17:15:49,BPP,PSIG,70.28625
386475,06/02/25,17:15:49,DTL,Percent,76.54109
386476,06/02/25,17:15:49,FUDP,PSIG,76.081566
386477,06/02/25,17:15:49,WTL,Percent,73.863235
386478,06/02/25,17:15:50,FLP,PSIG,8.124989
386479,06/02/25,17:15:50,FLT,DegC,16.08589
386480,06/02/25,17:15:50,FLR,M3/h,14.3180895
386481,06/02/25,17:15:50,HPP,PSIG,58.548637
386482,06/02/25,17:15:50,BPP,PSIG,77.43978
386483,06/02/25,17:15:50,DTL,Percent,75.50453
386484,06/02/25,17:15:50,FUDP,PSIG,75.50406
386485,06/02/25,17:15:50,WTL,Percent,70.35139
386486,06/02/25,17:15:51,FLP,PSIG,8.000311
386487,06/02/25,17:15:51,FLT,DegC,17.444544
386488,06/02/25,17:15:51,FLR,M3/h,14.482605
386489,06/02/25,17:15:51,HPP,PSIG,56.967827
386490,06/02/25,17:15:51,BPP,PSIG,76.12695
386491,06/02/25,17:15:51,DTL,Percent,78.33373
386492,06/02/25,17:15:51,FUDP,PSIG,73.03165
386493,06/02/25,17:15:51,WTL,Percent,76.36885
386494,06/02/25,17:15:52,FLP,PSIG,8.229526
386495,06/02/25,17:15:52,FLT,DegC,17.153622
386496,06/02/25,17:15:52,FLR,M3/h,14.090227
386497,06/02/25,17:15:52,HPP,PSIG,56.584503
386498,06/02/25,17:15:52,BPP,PSIG,72.357956
386499,06/02/25,17:15:52,DTL,Percent,71.47285
386500,06/02/25,17:15:52,FUDP,PSIG,74.39691
386501,06/02/25,17:15:52,WTL,Percent,75.494156
386502,06/02/25,17:15:54,FLP,PSIG,8.002925
386503,06/02/25,17:15:54,FLT,DegC,16.201488
386504,06/02/25,17:15:54,FLR,M3/h,14.289339
386505,06/02/25,17:15:54,HPP,PSIG,56.647163
386506,06/02/25,17:15:54,BPP,PSIG,74.41812
386507,06/02/25,17:15:54,DTL,Percent,72.585594
386508,06/02/25,17:15:54,FUDP,PSIG,78.07138
386509,06/02/25,17:15:54,WTL,Percent,74.22685
386510,06/02/25,17:15:55,FLP,PSIG,8.119867
386511,06/02/25,17:15:55,FLT,DegC,16.504293
386512,06/02/25,17:15:55,FLR,M3/h,14.111641
386513,06/02/25,17:15:55,HPP,PSIG,51.531193
386514,06/02/25,17:15:55,BPP,PSIG,70.196915
386515,06/02/25,17:15:55,DTL,Percent,71.36627
386516,06/02/25,17:15:55,FUDP,PSIG,76.71303
386517,06/02/25,17:15:55,WTL,Percent,79.08316
386518,06/02/25,17:15:56,FLP,PSIG,8.0483675
386519,06/02/25,17:15:56,FLT,DegC,17.33998
386520,06/02/25,17:15:56,FLR,M3/h,14.359266
386521,06/02/25,17:15:56,HPP,PSIG,56.284466
386522,06/02/25,17:15:56,BPP,PSIG,71.89487
386523,06/02/25,17:15:56,DTL,Percent,79.631645
386524,06/02/25,17:15:56,FUDP,PSIG,75.73706
386525,06/02/25,17:15:56,WTL,Percent,79.774124
386526,06/02/25,17:15:57,FLP,PSIG,8.190505
386527,06/02/25,17:15:57,FLT,DegC,16.990734
386528,06/02/25,17:15:57,FLR,M3/h,14.448342
386529,06/02/25,17:15:57,HPP,PSIG,59.090206
386530,06/02/25,17:15:57,BPP,PSIG,73.36854
386531,06/02/25,17:15:57,DTL,Percent,70.534874
386532,06/02/25,17:15:57,FUDP,PSIG,71.47415
386533,06/02/25,17:15:57,WTL,Percent,71.273895
386534,06/02/25,17:15:58,FLP,PSIG,8.428517
386535,06/02/25,17:15:58,FLT,DegC,16.30906
386536,06/02/25,17:15:58,FLR,M3/h,14.335457
386537,06/02/25,17:15:58,HPP,PSIG,60.389877
386538,06/02/25,17:15:58,BPP,PSIG,77.90961
386539,06/02/25,17:15:58,DTL,Percent,70.59937
386540,06/02/25,17:15:58,FUDP,PSIG,80.11855
386541,06/02/25,17:15:58,WTL,Percent,75.473175
386542,06/02/25,17:15:59,FLP,PSIG,8.098716
386543,06/02/25,17:15:59,FLT,DegC,16.522203
386544,06/02/25,17:15:59,FLR,M3/h,14.380997
386545,06/02/25,17:15:59,HPP,PSIG,52.59264
386546,06/02/25,17:15:59,BPP,PSIG,79.465996
386547,06/02/25,17:15:59,DTL,Percent,79.48923
386548,06/02/25,17:15:59,FUDP,PSIG,73.8032
386549,06/02/25,17:15:59,WTL,Percent,70.427055
386550,06/02/25,17:16:00,FLP,PSIG,8.157632
386551,06/02/25,17:16:00,FLT,DegC,16.917324
386552,06/02/25,17:16:00,FLR,M3/h,14.174849
386553,06/02/25,17:16:00,HPP,PSIG,58.49009
386554,06/02/25,17:16:00,BPP,PSIG,76.585556
386555,06/02/25,17:16:00,DTL,Percent,71.680504
386556,06/02/25,17:16:00,FUDP,PSIG,78.694214
386557,06/02/25,17:16:00,WTL,Percent,70.44426
386558,06/02/25,17:16:01,FLP,PSIG,8.379768
386559,06/02/25,17:16:01,FLT,DegC,16.229136
386560,06/02/25,17:16:01,FLR,M3/h,14.206454
386561,06/02/25,17:16:01,HPP,PSIG,57.32695
386562,06/02/25,17:16:01,BPP,PSIG,78.847885
386563,06/02/25,17:16:01,DTL,Percent,77.56271
386564,06/02/25,17:16:01,FUDP,PSIG,70.04165
386565,06/02/25,17:16:01,WTL,Percent,74.98234
386566,06/02/25,17:16:02,FLP,PSIG,8.385645
386567,06/02/25,17:16:02,FLT,DegC,16.333876
386568,06/02/25,17:16:02,FLR,M3/h,14.417693
386569,06/02/25,17:16:02,HPP,PSIG,52.294735
386570,06/02/25,17:16:02,BPP,PSIG,75.07273
386571,06/02/25,17:16:02,DTL,Percent,74.02432
386572,06/02/25,17:16:02,FUDP,PSIG,77.27157
386573,06/02/25,17:16:02,WTL,Percent,79.973305
386574,06/02/25,17:16:03,FLP,PSIG,8.119419
386575,06/02/25,17:16:03,FLT,DegC,16.394669
386576,06/02/25,17:16:03,FLR,M3/h,14.00357
386577,06/02/25,17:16:03,HPP,PSIG,52.90834
386578,06/02/25,17:16:03,BPP,PSIG,74.35703
386579,06/02/25,17:16:03,DTL,Percent,77.91034
386580,06/02/25,17:16:03,FUDP,PSIG,79.62105
386581,06/02/25,17:16:03,WTL,Percent,74.244804
386582,06/02/25,17:16:04,FLP,PSIG,8.465521
386583,06/02/25,17:16:04,FLT,DegC,16.348776
386584,06/02/25,17:16:04,FLR,M3/h,14.15697
386585,06/02/25,17:16:04,HPP,PSIG,60.399044
386586,06/02/25,17:16:04,BPP,PSIG,72.412254
386587,06/02/25,17:16:04,DTL,Percent,76.3088
386588,06/02/25,17:16:04,FUDP,PSIG,74.0498
386589,06/02/25,17:16:04,WTL,Percent,78.79721
386590,06/02/25,17:16:05,FLP,PSIG,8.255558
386591,06/02/25,17:16:05,FLT,DegC,16.388866
386592,06/02/25,17:16:05,FLR,M3/h,14.146248
386593,06/02/25,17:16:05,HPP,PSIG,53.204067
386594,06/02/25,17:16:05,BPP,PSIG,70.85347
386595,06/02/25,17:16:05,DTL,Percent,71.53895
386596,06/02/25,17:16:05,FUDP,PSIG,79.890236
386597,06/02/25,17:16:05,WTL,Percent,79.402115
386598,06/02/25,17:16:06,FLP,PSIG,8.466719
386599,06/02/25,17:16:06,FLT,DegC,16.320887
386600,06/02/25,17:16:06,FLR,M3/h,14.429603
386601,06/02/25,17:16:06,HPP,PSIG,59.111214
386602,06/02/25,17:16:06,BPP,PSIG,70.656204
386603,06/02/25,17:16:06,DTL,Percent,73.566154
386604,06/02/25,17:16:06,FUDP,PSIG,71.64332
386605,06/02/25,17:16:06,WTL,Percent,70.451546
386606,06/02/25,17:16:07,FLP,PSIG,8.085507
386607,06/02/25,17:16:07,FLT,DegC,16.73262
