385835,1738862069,06/02/25,17:14:29,DTL,Percent,75.22683
385836,1738862069,06/02/25,17:14:29,FUDP,PSIG,72.728035
385837,1738862069,06/02/25,17:14:29,WTL,Percent,74.58618
385838,1738862070,06/02/25,17:14:30,FLP,PSIG,8.241819
385839,1738862070,06/02/25,17:14:30,FLT,DegC,16.308695
385840,1738862070,06/02/25,17:14:30,FLR,M3/h,14.337664
385841,1738862070,06/02/25,17:14:30,HPP,PSIG,60.040104
385842,1738862070,06/02/25,17:14:30,BPP,PSIG,70.75687
385843,1738862070,06/02/25,17:14:30,DTL,Percent,72.99219
385844,1738862070,06/02/25,17:14:30,FUDP,PSIG,73.99172
385845,1738862070,06/02/25,17:14:30,WTL,Percent,77.49388
385846,1738862071,06/02/25,17:14:31,FLP,PSIG,8.052186
385847,1738862071,06/02/25,17:14:31,FLT,DegC,16.550259
385848,1738862071,06/02/25,17:14:31,FLR,M3/h,14.3935175
385849,1738862071,06/02/25,17:14:31,HPP,PSIG,58.026005
385850,1738862071,06/02/25,17:14:31,BPP,PSIG,70.87534
385851,1738862071,06/02/25,17:14:31,DTL,Percent,79.42923
385852,1738862071,06/02/25,17:14:31,FUDP,PSIG,77.421646
385853,1738862071,06/02/25,17:14:31,WTL,Percent,75.31274
385854,1738862072,06/02/25,17:14:32,FLP,PSIG,8.329979
385855,1738862072,06/02/25,17:14:32,FLT,DegC,16.353662
385856,1738862072,06/02/25,17:14:32,FLR,M3/h,14.169179
385857,1738862072,06/02/25,17:14:32,HPP,PSIG,51.32705
385858,1738862072,06/02/25,17:14:32,BPP,PSIG,72.340805
385859,1738862072,06/02/25,17:14:32,DTL,Percent,77.34676
385860,1738862072,06/02/25,17:14:32,FUDP,PSIG,70.06281
385861,1738862072,06/02/25,17:14:32,WTL,Percent,73.866875
385862,1738862073,06/02/25,17:14:33,FLP,PSIG,8.1235
385863,1738862073,06/02/25,17:14:33,FLT,DegC,16.509197
385864,1738862073,06/02/25,17:14:33,FLR,M3/h,14.180374
385865,1738862073,06/02/25,17:14:33,HPP,PSIG,51.142998
385866,1738862073,06/02/25,17:14:33,BPP,PSIG,77.81247
385867,1738862073,06/02/25,17:14:33,DTL,Percent,75.66067
385868,1738862073,06/02/25,17:14:33,FUDP,PSIG,80.1033
385869,1738862073,06/02/25,17:14:33,WTL,Percent,80.40685
385870,1738862074,06/02/25,17:14:34,FLP,PSIG,8.291462
385871,1738862074,06/02/25,17:14:34,FLT,DegC,17.02578
385872,1738862074,06/02/25,17:14:34,FLR,M3/h,14.047007
385873,1738862074,06/02/25,17:14:34,HPP,PSIG,58.379894
385874,1738862074,06/02/25,17:14:34,BPP,PSIG,77.47957
385875,1738862074,06/02/25,17:14:34,DTL,Percent,72.72463
385876,1738862074,06/02/25,17:14:34,FUDP,PSIG,77.198265
385877,1738862074,06/02/25,17:14:34,WTL,Percent,76.511314
385878,1738862075,06/02/25,17:14:35,FLP,PSIG,8.072923
385879,1738862075,06/02/25,17:14:35,FLT,DegC,16.141256
385880,1738862075,06/02/25,17:14:35,FLR,M3/h,14.118032
385881,1738862075,06/02/25,17:14:35,HPP,PSIG,59.70208
385882,1738862075,06/02/25,17:14:35,BPP,PSIG,74.083954
385883,1738862075,06/02/25,17:14:35,DTL,Percent,80.22366
385884,1738862075,06/02/25,17:14:35,FUDP,PSIG,74.0054
385885,1738862075,06/02/25,17:14:35,WTL,Percent,80.40338
385886,1738862076,06/02/25,17:14:36,FLP,PSIG,8.264851
385887,1738862076,06/02/25,17:14:36,FLT,DegC,16.435898
385888,1738862076,06/02/25,17:14:36,FLR,M3/h,14.201628
385889,1738862076,06/02/25,17:14:36,HPP,PSIG,53.77494
385890,1738862076,06/02/25,17:14:36,BPP,PSIG,73.487274
385891,1738862076,06/02/25,17:14:36,DTL,Percent,78.19329
385892,1738862076,06/02/25,17:14:36,FUDP,PSIG,71.86506
385893,1738862076,06/02/25,17:14:36,WTL,Percent,74.08757
385894,1738862077,06/02/25,17:14:37,FLP,PSIG,8.150141
385895,1738862077,06/02/25,17:14:37,FLT,DegC,16.122519
385896,1738862077,06/02/25,17:14:37,FLR,M3/h,14.269516
385897,1738862077,06/02/25,17:14:37,HPP,PSIG,53.017204
385898,1738862077,06/02/25,17:14:37,BPP,PSIG,77.50571
385899,1738862077,06/02/25,17:14:37,DTL,Percent,73.55536
385900,1738862077,06/02/25,17:14:37,FUDP,PSIG,80.26725
385901,1738862077,06/02/25,17:14:37,WTL,Percent,71.74664
385902,1738862078,06/02/25,17:14:38,FLP,PSIG,8.184602
385903,1738862078,06/02/25,17:14:38,FLT,DegC,17.2802
385904,1738862078,06/02/25,17:14:38,FLR,M3/h,14.019036
385905,1738862078,06/02/25,17:14:38,HPP,PSIG,55.595478
385906,1738862078,06/02/25,17:14:38,BPP,PSIG,74.4358
385907,1738862078,06/02/25,17:14:38,DTL,Percent,71.57891
385908,1738862078,06/02/25,17:14:38,FUDP,PSIG,74.579124
385909,1738862078,06/02/25,17:14:38,WTL,Percent,78.66944
385910,1738862079,06/02/25,17:14:39,FLP,PSIG,8.042852
385911,1738862079,06/02/25,17:14:39,FLT,DegC,16.082825
385912,1738862079,06/02/25,17:14:39,FLR,M3/h,14.2711315
385913,1738862079,06/02/25,17:14:39,HPP,PSIG,58.631718
385914,1738862079,06/02/25,17:14:39,BPP,PSIG,72.01086
385915,1738862079,06/02/25,17:14:39,DTL,Percent,73.86066
385916,1738862079,06/02/25,17:14:39,FUDP,PSIG,80.16915
385917,1738862079,06/02/25,17:14:39,WTL,Percent,78.59032
385918,1738862080,06/02/25,17:14:40,FLP,PSIG,8.458484
385919,1738862080,06/02/25,17:14:40,FLT,DegC,17.31646
385920,1738862080,06/02/25,17:14:40,FLR,M3/h,14.307164
385921,1738862080,06/02/25,17:14:40,HPP,PSIG,58.670536
385922,1738862080,06/02/25,17:14:40,BPP,PSIG,75.96304
385923,1738862080,06/02/25,17:14:40,DTL,Percent,70.08437
385924,1738862080,06/02/25,17:14:40,FUDP,PSIG,75.98316
385925,1738862080,06/02/25,17:14:40,WTL,Percent,78.678375
385926,1738862081,06/02/25,17:14:41,FLP,PSIG,8.351601
385927,1738862081,06/02/25,17:14:41,FLT,DegC,16.793026
385928,1738862081,06/02/25,17:14:41,FLR,M3/h,14.055814
385929,1738862081,06/02/25,17:14:41,HPP,PSIG,55.944553
385930,1738862081,06/02/25,17:14:41,BPP,PSIG,75.83249
385931,1738862081,06/02/25,17:14:41,DTL,Percent,71.44385
385932,1738862081,06/02/25,17:14:41,FUDP,PSIG,71.084724
385933,1738862081,06/02/25,17:14:41,WTL,Percent,74.844734
385934,1738862082,06/02/25,17:14:42,FLP,PSIG,8.309814
385935,1738862082,06/02/25,17:14:42,FLT,DegC,16.771774
385936,1738862082,06/02/25,17:14:42,FLR,M3/h,14.482111
385937,1738862082,06/02/25,17:14:42,HPP,PSIG,56.278072
385938,1738862082,06/02/25,17:14:42,BPP,PSIG,74.88415
385939,1738862082,06/02/25,17:14:42,DTL,Percent,70.83794
385940,1738862082,06/02/25,17:14:42,FUDP,PSIG,75.236374
385941,1738862082,06/02/25,17:14:42,WTL,Percent,76.77356
385942,1738862083,06/02/25,17:14:43,FLP,PSIG,8.055122
385943,1738862083,06/02/25,17:14:43,FLT,DegC,16.300804
385944,1738862083,06/02/25,17:14:43,FLR,M3/h,14.062594
385945,1738862083,06/02/25,17:14:43,HPP,PSIG,54.32606
385946,1738862083,06/02/25,17:14:43,BPP,PSIG,73.73228
385947,1738862083,06/02/25,17:14:43,DTL,Percent,76.661766
385948,1738862083,06/02/25,17:14:43,FUDP,PSIG,70.84954
385949,1738862083,06/02/25,17:14:43,WTL,Percent,72.857735
385950,1738862084,06/02/25,17:14:44,FLP,PSIG,8.2229595
385951,1738862084,06/02/25,17:14:44,FLT,DegC,16.489214
385952,1738862084,06/02/25,17:14:44,FLR,M3/h,14.1647005
385953,1738862084,06/02/25,17:14:44,HPP,PSIG,52.955017
385954,1738862084,06/02/25,17:14:44,BPP,PSIG,78.59016
385955,1738862084,06/02/25,17:14:44,DTL,Percent,73.06179
385956,1738862084,06/02/25,17:14:44,FUDP,PSIG,79.72748
385957,1738862084,06/02/25,17:14:44,WTL,Percent,71.48632
385958,1738862085,06/02/25,17:14:45,FLP,PSIG,8.080277
385959,1738862085,06/02/25,17:14:45,FLT,DegC,17.323183
385960,1738862085,06/02/25,17:14:45,FLR,M3/h,14.499967
385961,1738862085,06/02/25,17:14:45,HPP,PSIG,56.264492
385962,1738862085,06/02/25,17:14:45,BPP,PSIG,75.57953
385963,1738862085,06/02/25,17:14:45,DTL,Percent,80.204865
385964,1738862085,06/02/25,17:14:45,FUDP,PSIG,78.460556
385965,1738862085,06/02/25,17:14:45,WTL,Percent,75.08941
385966,1738862086,06/02/25,17:14:46,FLP,PSIG,8.077544
385967,1738862086,06/02/25,17:14:46,FLT,DegC,17.40685
385968,1738862086,06/02/25,17:14:46,FLR,M3/h,14.053075
385969,1738862086,06/02/25,17:14:46,HPP,PSIG,55.678898
385970,1738862086,06/02/25,17:14:46,BPP,PSIG,71.57514
385971,1738862086,06/02/25,17:14:46,DTL,Percent,77.15723
385972,1738862086,06/02/25,17:14:46,FUDP,PSIG,77.532166
385973,1738862086,06/02/25,17:14:46,WTL,Percent,72.597885
385974,1738862087,06/02/25,17:14:47,FLP,PSIG,8.249493
385975,1738862087,06/02/25,17:14:47,FLT,DegC,17.00636
385976,1738862087,06/02/25,17:14:47,FLR,M3/h,14.399069
385977,1738862087,06/02/25,17:14:47,HPP,PSIG,53.725594
385978,1738862087,06/02/25,17:14:47,BPP,PSIG,75.147804
385979,1738862087,06/02/25,17:14:47,DTL,Percent,73.426506
385980,1738862087,06/02/25,17:14:47,FUDP,PSIG,77.556656
385981,1738862087,06/02/25,17:14:47,WTL,Percent,70.06214
385982,1738862088,06/02/25,17:14:48,FLP,PSIG,8.250507
385983,1738862088,06/02/25,17:14:48,FLT,DegC,17.245697
385984,1738862088,06/02/25,17:14:48,FLR,M3/h,14.44546
385985,1738862088,06/02/25,17:14:48,HPP,PSIG,60.359562
385986,1738862088,06/02/25,17:14:48,BPP,PSIG,74.71671
385987,1738862088,06/02/25,17:14:48,DTL,Percent,79.24285
385988,1738862088,06/02/25,17:14:48,FUDP,PSIG,79.73647
385989,1738862088,06/02/25,17:14:48,WTL,Percent,73.26156
385990,1738862089,06/02/25,17:14:49,FLP,PSIG,8.297671
385991,1738862089,06/02/25,17:14:49,FLT,DegC,16.907154
385992,1738862089,06/02/25,17:14:49,FLR,M3/h,14.409648
385993,1738862089,06/02/25,17:14:49,HPP,PSIG,57.05432
385994,1738862089,06/02/25,17:14:49,BPP,PSIG,74.7874
385995,1738862089,06/02/25,17:14:49,DTL,Percent,70.51094
385996,1738862089,06/02/25,17:14:49,FUDP,PSIG,78.94486
385997,1738862089,06/02/25,17:14:49,WTL,Percent,77.96775
385998,1738862090,06/02/25,17:14:50,FLP,PSIG,8.273351
385999,1738862090,06/02/25,17:14:50,FLT,DegC,17.162159
386000,1738862090,06/02/25,17:14:50,FLR,M3/h,14.310919
386001,1738862090,06/02/25,17:14:50,HPP,PSIG,55.64394
386002,1738862090,06/02/25,17:14:50,BPP,PSIG,75.987885
386003,1738862090,06/02/25,17:14:50,DTL,Percent,73.25594
386004,1738862090,06/02/25,17:14:50,FUDP,PSIG,72.538666
386005,1738862090,06/02/25,17:14:50,WTL,Percent,70.872536
386006,1738862091,06/02/25,17:14:51,FLP,PSIG,8.365612
386007,1738862091,06/02/25,17:14:51,FLT,DegC,16.602785
386008,1738862091,06/02/25,17:14:51,FLR,M3/h,14.122109
386009,1738862091,06/02/25,17:14:51,HPP,PSIG,53.39233
386010,1738862091,06/02/25,17:14:51,BPP,PSIG,79.999504
386011,1738862091,06/02/25,17:14:51,DTL,Percent,76.60868
386012,1738862091,06/02/25,17:14:51,FUDP,PSIG,76.10476
386013,1738862091,06/02/25,17:14:51,WTL,Percent,78.20096
386014,1738862092,06/02/25,17:14:52,FLP,PSIG,8.30785
386015,1738862092,06/02/25,17:14:52,FLT,DegC,16.727049
386016,1738862092,06/02/25,17:14:52,FLR,M3/h,14.305281
386017,1738862092,06/02/25,17:14:52,HPP,PSIG,55.840473
386018,1738862092,06/02/25,17:14:52,BPP,PSIG,77.74981
386019,1738862092,06/02/25,17:14:52,DTL,Percent,71.4032
386020,1738862092,06/02/25,17:14:52,FUDP,PSIG,79.766525
386021,1738862092,06/02/25,17:14:52,WTL,Percent,73.97945
386022,1738862093,06/02/25,17:14:53,FLP,PSIG,8.221821
386023,1738862093,06/02/25,17:14:53,FLT,DegC,17.173746
386024,1738862093,06/02/25,17:14:53,FLR,M3/h,14.427254
386025,1738862093,06/02/25,17:14:53,HPP,PSIG,55.713146
386026,1738862093,06/02/25,17:14:53,BPP,PSIG,75.301056
386027,1738862093,06/02/25,17:14:53,DTL,Percent,70.02295
386028,1738862093,06/02/25,17:14:53,FUDP,PSIG,75.853455
386029,1738862093,06/02/25,17:14:53,WTL,Percent,78.340866
386030,1738862094,06/02/25,17:14:54,FLP,PSIG,8.253177
386031,1738862094,06/02/25,17:14:54,FLT,DegC,17.15855
386032,1738862094,06/02/25,17:14:54,FLR,M3/h,14.065734
386033,1738862094,06/02/25,17:14:54,HPP,PSIG,53.76313
386034,1738862094,06/02/25,17:14:54,BPP,PSIG,73.332596
386035,1738862094,06/02/25,17:14:54,DTL,Percent,78.2294
386036,1738862094,06/02/25,17:14:54,FUDP,PSIG,79.417496
386037,1738862094,06/02/25,17:14:54,WTL,Percent,73.14664
386038,1738862095,06/02/25,17:14:55,FLP,PSIG,8.498768
386039,1738862095,06/02/25,17:14:55,FLT,DegC,16.330256
386040,1738862095,06/02/25,17:14:55,FLR,M3/h,14.1819315
386041,1738862095,06/02/25,17:14:55,HPP,PSIG,54.252556
386042,1738862095,06/02/25,17:14:55,BPP,PSIG,76.946495
386043,1738862095,06/02/25,17:14:55,DTL,Percent,70.521324
386044,1738862095,06/02/25,17:14:55,FUDP,PSIG,74.91522
386045,1738862095,06/02/25,17:14:55,WTL,Percent,80.33245
386046,1738862096,06/02/25,17:14:56,FLP,PSIG,8.027364
386047,1738862096,06/02/25,17:14:56,FLT,DegC,16.908327
386048,1738862096,06/02/25,17:14:56,FLR,M3/h,14.347286
386049,1738862096,06/02/25,17:14:56,HPP,PSIG,52.515816
386050,1738862096,06/02/25,17:14:56,BPP,PSIG,73.71892
386051,1738862096,06/02/25,17:14:56,DTL,Percent,79.21267
386052,1738862096,06/02/25,17:14:56,FUDP,PSIG,77.729164
386053,1738862096,06/02/25,17:14:56,WTL,Percent,78.94806
386054,1738862097,06/02/25,17:14:57,FLP,PSIG,8.142377
386055,1738862097,06/02/25,17:14:57,FLT,DegC,16.02154
386056,1738862097,06/02/25,17:14:57,FLR,M3/h,14.1187315
386057,1738862097,06/02/25,17:14:57,HPP,PSIG,53.015152
386058,1738862097,06/02/25,17:14:57,BPP,PSIG,72.53358
386059,1738862097,06/02/25,17:14:57,DTL,Percent,79.09883
386060,1738862097,06/02/25,17:14:57,FUDP,PSIG,71.991066
386061,1738862097,06/02/25,17:14:57,WTL,Percent,78.960266
386062,1738862098,06/02/25,17:14:58,FLP,PSIG,8.021128
386063,1738862098,06/02/25,17:14:58,FLT,DegC,17.00192
386064,1738862098,06/02/25,17:14:58,FLR,M3/h,14.102292
386065,1738862098,06/02/25,17:14:58,HPP,PSIG,60.353558
386066,1738862098,06/02/25,17:14:58,BPP,PSIG,76.04852
386067,1738862098,06/02/25,17:14:58,DTL,Percent,75.026375
386068,1738862098,06/02/25,17:14:58,FUDP,PSIG,74.277245
386069,1738862098,06/02/25,17:14:58,WTL,Percent,73.31499
386070,1738862099,06/02/25,17:14:59,FLP,PSIG,8.101849
386071,1738862099,06/02/25,17:14:59,FLT,DegC,17.062807
386072,1738862099,06/02/25,17:14:59,FLR,M3/h,14.050653
386073,1738862099,06/02/25,17:14:59,HPP,PSIG,52.670193
386074,1738862099,06/02/25,17:14:59,BPP,PSIG,75.309654
386075,1738862099,06/02/25,17:14:59,DTL,Percent,79.16295
386076,1738862099,06/02/25,17:14:59,FUDP,PSIG,72.70936
386077,1738862099,06/02/25,17:14:59,WTL,Percent,78.86665
386078,1738862100,06/02/25,17:15:00,FLP,PSIG,8.069918
386079,1738862100,06/02/25,17:15:00,FLT,DegC,16.132147
386080,1738862100,06/02/25,17:15:00,FLR,M3/h,14.047658
386081,1738862100,06/02/25,17:15:00,HPP,PSIG,58.35984
386082,1738862100,06/02/25,17:15:00,BPP,PSIG,79.4424
386083,1738862100,06/02/25,17:15:00,DTL,Percent,80.27684
386084,1738862100,06/02/25,17:15:00,FUDP,PSIG,79.107445
386085,1738862100,06/02/25,17:15:00,WTL,Percent,73.31046
386086,1738862101,06/02/25,17:15:01,FLP,PSIG,8.031818
386087,1738862101,06/02/25,17:15:01,FLT,DegC,16.493586
386088,1738862101,06/02/25,17:15:01,FLR,M3/h,14.254306
386089,1738862101,06/02/25,17:15:01,HPP,PSIG,57.96059
386090,1738862101,06/02/25,17:15:01,BPP,PSIG,76.71642
386091,1738862101,06/02/25,17:15:01,DTL,Percent,71.5565
386092,1738862101,06/02/25,17:15:01,FUDP,PSIG,72.251274
386093,1738862101,06/02/25,17:15:01,WTL,Percent,74.92725
386094,1738862102,06/02/25,17:15:02,FLP,PSIG,8.352384
386095,1738862102,06/02/25,17:15:02,FLT,DegC,17.38588
386096,1738862102,06/02/25,17:15:02,FLR,M3/h,14.076653
386097,1738862102,06/02/25,17:15:02,HPP,PSIG,57.678402
386098,1738862102,06/02/25,17:15:02,BPP,PSIG,74.50117
386099,1738862102,06/02/25,17:15:02,DTL,Percent,72.721985
386100,1738862102,06/02/25,17:15:02,FUDP,PSIG,75.409775
386101,1738862102,06/02/25,17:15:02,WTL,Percent,78.61073
386102,1738862103,06/02/25,17:15:03,FLP,PSIG,8.224292
386103,1738862103,06/02/25,17:15:03,FLT,DegC,16.873722
386104,1738862103,06/02/25,17:15:03,FLR,M3/h,14.20373
386105,1738862103,06/02/25,17:15:03,HPP,PSIG,58.442886
386106,1738862103,06/02/25,17:15:03,BPP,PSIG,74.16585
386107,1738862103,06/02/25,17:15:03,DTL,Percent,73.93191
386108,1738862103,06/02/25,17:15:03,FUDP,PSIG,74.0203
386109,1738862103,06/02/25,17:15:03,WTL,Percent,71.12106
386110,1738862104,06/02/25,17:15:04,FLP,PSIG,8.3607025
386111,1738862104,06/02/25,17:15:04,FLT,DegC,16.538553
386112,1738862104,06/02/25,17:15:04,FLR,M3/h,14.296361
386113,1738862104,06/02/25,17:15:04,HPP,PSIG,55.121754
386114,1738862104,06/02/25,17:15:04,BPP,PSIG,70.44836
386115,1738862104,06/02/25,17:15:04,DTL,Percent,79.516754
386116,1738862104,06/02/25,17:15:04,FUDP,PSIG,79.09047
386117,1738862104,06/02/25,17:15:04,WTL,Percent,80.24132
386118,1738862105,06/02/25,17:15:05,FLP,PSIG,8.2026615
386119,1738862105,06/02/25,17:15:05,FLT,DegC,16.038273
386120,1738862105,06/02/25,17:15:05,FLR,M3/h,14.48557
386121,1738862105,06/02/25,17:15:05,HPP,PSIG,59.895573
386122,1738862105,06/02/25,17:15:05,BPP,PSIG,74.92505
386123,1738862105,06/02/25,17:15:05,DTL,Percent,71.89494
386124,1738862105,06/02/25,17:15:05,FUDP,PSIG,72.584145
386125,1738862105,06/02/25,17:15:05,WTL,Percent,77.58088
386126,1738862106,06/02/25,17:15:06,FLP,PSIG,8.069631
386127,1738862106,06/02/25,17:15:06,FLT,DegC,16.593231
386128,1738862106,06/02/25,17:15:06,FLR,M3/h,14.378246
386129,1738862106,06/02/25,17:15:06,HPP,PSIG,59.182934
386130,1738862106,06/02/25,17:15:06,BPP,PSIG,73.13325
386131,1738862106,06/02/25,17:15:06,DTL,Percent,76.15556
386132,1738862106,06/02/25,17:15:06,FUDP,PSIG,71.69172
386133,1738862106,06/02/25,17:15:06,WTL,Percent,70.36009
386134,1738862107,06/02/25,17:15:07,FLP,PSIG,8.372015
386135,1738862107,06/02/25,17:15:07,FLT,DegC,16.632307
386136,1738862107,06/02/25,17:15:07,FLR,M3/h,14.396387
386137,1738862107,06/02/25,17:15:07,HPP,PSIG,50.869957
386138,1738862107,06/02/25,17:15:07,BPP,PSIG,73.17897
386139,1738862107,06/02/25,17:15:07,DTL,Percent,77.90598
386140,1738862107,06/02/25,17:15:07,FUDP,PSIG,75.4911
386141,1738862107,06/02/25,17:15:07,WTL,Percent,73.241806
386142,1738862108,06/02/25,17:15:08,FLP,PSIG,8.185826
386143,1738862108,06/02/25,17:15:08,FLT,DegC,17.476656
386144,1738862108,06/02/25,17:15:08,FLR,M3/h,14.004843
386145,1738862108,06/02/25,17:15:08,HPP,PSIG,59.488525
386146,1738862108,06/02/25,17:15:08,BPP,PSIG,74.80818
386147,1738862108,06/02/25,17:15:08,DTL,Percent,71.83858
386148,1738862108,06/02/25,17:15:08,FUDP,PSIG,70.68175
386149,1738862108,06/02/25,17:15:08,WTL,Percent,77.06802
386150,1738862109,06/02/25,17:15:09,FLP,PSIG,8.136598
386151,1738862109,06/02/25,17:15:09,FLT,DegC,16.8954
386152,1738862109,06/02/25,17:15:09,FLR,M3/h,14.037622
386153,1738862109,06/02/25,17:15:09,HPP,PSIG,57.365776
386154,1738862109,06/02/25,17:15:09,BPP,PSIG,78.70828
386155,1738862109,06/02/25,17:15:09,DTL,Percent,75.34415
386156,1738862109,06/02/25,17:15:09,FUDP,PSIG,71.02818
386157,1738862109,06/02/25,17:15:09,WTL,Percent,74.762955
386158,1738862110,06/02/25,17:15:10,FLP,PSIG,8.318306
386159,1738862110,06/02/25,17:15:10,FLT,DegC,16.228281
386160,1738862110,06/02/25,17:15:10,FLR,M3/h,14.458725
386161,1738862110,06/02/25,17:15:10,HPP,PSIG,54.536522
386162,1738862110,06/02/25,17:15:10,BPP,PSIG,79.47596
386163,1738862110,06/02/25,17:15:10,DTL,Percent,78.493645
386164,1738862110,06/02/25,17:15:10,FUDP,PSIG,80.42059
386165,1738862110,06/02/25,17:15:10,WTL,Percent,79.573845
386166,1738862111,06/02/25,17:15:11,FLP,PSIG,8.256813
386167,1738862111,06/02/25,17:15:11,FLT,DegC,16.612804
386168,1738862111,06/02/25,17:15:11,FLR,M3/h,14.454189
386169,1738862111,06/02/25,17:15:11,HPP,PSIG,51.59883
386170,1738862111,06/02/25,17:15:11,BPP,PSIG,78.10572
386171,1738862111,06/02/25,17:15:11,DTL,Percent,80.45346
386172,1738862111,06/02/25,17:15:11,FUDP,PSIG,70.90269
386173,1738862111,06/02/25,17:15:11,WTL,Percent,71.75762
386174,1738862112,06/02/25,17:15:12,FLP,PSIG,8.259624
386175,1738862112,06/02/25,17:15:12,FLT,DegC,17.459587
386176,1738862112,06/02/25,17:15:12,FLR,M3/h,14.090887
386177,1738862112,06/02/25,17:15:12,HPP,PSIG,54.1784
386178,1738862112,06/02/25,17:15:12,BPP,PSIG,73.26007
386179,1738862112,06/02/25,17:15:12,DTL,Percent,79.168274
386180,1738862112,06/02/25,17:15:12,FUDP,PSIG,74.88865
386181,1738862112,06/02/25,17:15:12,WTL,Percent,75.816635
386182,1738862113,06/02/25,17:15:13,FLP,PSIG,8.069423
386183,1738862113,06/02/25,17:15:13,FLT,DegC,16.298538
386184,1738862113,06/02/25,17:15:13,FLR,M3/h,14.126157
386185,1738862113,06/02/25,17:15:13,HPP,PSIG,52.269833
386186,1738862113,06/02/25,17:15:13,BPP,PSIG,76.73135
386187,1738862113,06/02/25,17:15:13,DTL,Percent,75.927986
386188,1738862113,06/02/25,17:15:13,FUDP,PSIG,77.85483
386189,1738862113,06/02/25,17:15:13,WTL,Percent,74.47461
386190,1738862114,06/02/25,17:15:14,FLP,PSIG,8.233976
386191,1738862114,06/02/25,17:15:14,FLT,DegC,16.72876
386192,1738862114,06/02/25,17:15:14,FLR,M3/h,14.063684
386193,1738862114,06/02/25,17:15:14,HPP,PSIG,60.215015
386194,1738862114,06/02/25,17:15:14,BPP,PSIG,71.64652
386195,1738862114,06/02/25,17:15:14,DTL,Percent,70.36873
386196,1738862114,06/02/25,17:15:14,FUDP,PSIG,74.58704
386197,1738862114,06/02/25,17:15:14,WTL,Percent,70.30811
386198,1738862115,06/02/25,17:15:15,FLP,PSIG,8.364384
386199,1738862115,06/02/25,17:15:15,FLT,DegC,16.697042
386200,1738862115,06/02/25,17:15:15,FLR,M3/h,14.083551
386201,1738862115,06/02/25,17:15:15,HPP,PSIG,58.453796
386202,1738862115,06/02/25,17:15:15,BPP,PSIG,79.892204
386203,1738862115,06/02/25,17:15:15,DTL,Percent,72.6934
386204,1738862115,06/02/25,17:15:15,FUDP,PSIG,71.57799
386205,1738862115,06/02/25,17:15:15,WTL,Percent,73.21233
386206,1738862116,06/02/25,17:15:16,FLP,PSIG,8.114342
386207,1738862116,06/02/25,17:15:16,FLT,DegC,16.795902
386208,1738862116,06/02/25,17:15:16,FLR,M3/h,14.459357
386209,1738862116,06/02/25,17:15:16,HPP,PSIG,51.08595
386210,1738862116,06/02/25,17:15:16,BPP,PSIG,74.031204
386211,1738862116,06/02/25,17:15:16,DTL,Percent,78.72728
386212,1738862116,06/02/25,17:15:16,FUDP,PSIG,73.33377
386213,1738862116,06/02/25,17:15:16,WTL,Percent,72.75666
386214,1738862117,06/02/25,17:15:17,FLP,PSIG,8.201555
386215,1738862117,06/02/25,17:15:17,FLT,DegC,16.037268
386216,1738862117,06/02/25,17:15:17,FLR,M3/h,14.233925
386217,1738862117,06/02/25,17:15:17,HPP,PSIG,54.181293
386218,1738862117,06/02/25,17:15:17,BPP,PSIG,70.57512
386219,1738862117,06/02/25,17:15:17,DTL,Percent,80.36246
386220,1738862117,06/02/25,17:15:17,FUDP,PSIG,79.090904
386221,1738862117,06/02/25,17:15:17,WTL,Percent,75.64133
386222,1738862118,06/02/25,17:15:18,FLP,PSIG,8.3991995
386223,1738862118,06/02/25,17:15:18,FLT,DegC,16.874737
386224,1738862118,06/02/25,17:15:18,FLR,M3/h,14.212166
386225,1738862118,06/02/25,17:15:18,HPP,PSIG,52.682762
386226,1738862118,06/02/25,17:15:18,BPP,PSIG,74.61343
386227,1738862118,06/02/25,17:15:18,DTL,Percent,77.68929
386228,1738862118,06/02/25,17:15:18,FUDP,PSIG,78.18974
386229,1738862118,06/02/25,17:15:18,WTL,Percent,74.22138
386230,1738862119,06/02/25,17:15:19,FLP,PSIG,8.0285845
386231,1738862119,06/02/25,17:15:19,FLT,DegC,16.618834
386232,1738862119,06/02/25,17:15:19,FLR,M3/h,14.179364
386233,1738862119,06/02/25,17:15:19,HPP,PSIG,51.662754
386234,1738862119,06/02/25,17:15:19,BPP,PSIG,78.499
386235,1738862119,06/02/25,17:15:19,DTL,Percent,77.891914
